Generación	Cromosoma		Contenido    																						    Recorrido
88			37				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			38				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			39				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			40				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			41				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			42				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			43				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			44				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			45				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			46				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			47				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			48				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			49				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			1				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			51				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			52				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			53				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			54				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			55				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			56				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			57				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			58				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			59				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			60				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			61				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			62				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			63				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			64				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			65				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			66				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			67				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			68				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			69				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			70				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			71				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			72				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			73				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			74				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			75				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			76				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			77				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			78				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			79				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			80				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			81				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			82				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			83				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			84				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			85				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			86				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			87				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			88				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			89				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			90				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			91				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			92				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			93				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			94				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			95				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			96				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			97				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			98				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			99				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
88			50				[1,	4,	6,	14,	16,	23,	25,	24,	2,	20,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	92.53634413029357
89			100				[1,	4,	6,	14,	16,	23,	25,	24,	2,	20,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			2				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			3				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			4				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			5				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			6				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			7				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			8				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			9				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			10				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			11				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			12				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			13				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			14				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			15				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			16				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			17				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			18				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			19				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			20				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			21				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			22				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			23				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			24				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			25				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			26				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			27				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			28				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			29				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			30				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			31				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			32				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			33				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			34				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			35				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			36				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			37				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			38				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			39				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			40				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			41				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			42				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			43				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			44				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			45				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			46				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			47				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			48				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			49				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			1				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			51				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			52				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			53				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			54				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			55				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			56				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			57				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			58				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			59				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			60				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			61				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			62				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			63				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			64				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			65				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			66				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			67				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			68				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			69				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			70				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			71				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			72				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			73				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			74				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			75				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			76				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			77				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			78				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			79				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			80				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			81				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			82				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			83				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			84				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			85				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			86				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			87				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			88				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
89			89				[1,	4,	6,	14,	20,	23,	25,	24,	2,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	19,	22,	12,	11,	21,	1]	87.6869270720292
